# cons_src_2019_03.tsv をマルチクラスのGLAD法で品質評価した結果
# 本tsvファイルの列名は以下の通り。ただし、この行のように、「#」で始める行はコメント行。
#当該語彙素ID	当該語彙素読み	当該語彙素	当該語彙素を構成する前部要素の語彙素ID	当該語彙素を構成する前部要素の語彙素読み	当該語彙素を構成する前部要素の語彙素	当該語彙素を構成する後部要素の語彙素ID	当該語彙素を構成する後部要素の語彙素読み	当該語彙素を構成する後部要素の語彙素	当該語彙素が先の構成要素からなる確率185429	サイフク	最福	13633	サイ	最	41791	フク	福	0.993823
229335	シタイナク	慕い泣く	15402	シタウ	慕う	27774	ナク	泣く	0.457496
229323	チョクヨウ	直用	24138	チョク	直	39005	ヨウ	用	0.996258
229392	エイダイ	永大	105227	エイ	永	22932	ダイ	大	0.99979
229379	ジョウミセ	定店	56799	ジョウ	定	36468	ミセ	店	0.99994
229566	ジカイ	次会	17688	ジ	次	5605	カイ	会	0.990329
229426	ネンジクラス	念じ暮らす	28961	ネンズル	念ずる	10432	クラス	暮らす	0.968251
57241	センカク	先覚	57261	セン	先	305850	カク	覚	0.999717
256421	マネビナス	学び為す	35935	マナビ	学び	27833	ナス	成す	0.057883
256411	オモイノタマウ	思い宣う	5220	オモイ	思い	63028	ノタマウ	宣う	0.999999
256434	スラビョウ	スラ病	57119	スル	掏る	38417	ヤマイ	病	0.000941
256433	ガクショ	楽所	137298	ガク	楽	26373	トコロ	所	0.229709
256396	ハジメソエル	始め添える	29728	ハジメ	始め	21200	ソエル	添える	0.458745
256391	キコエイダス	聞こえ出だす	8444	キコエル	聞こえる	95884	イダス	出だす	0.667402
256405	オボシオゴル	思し驕る	5196	オボス	思す	4885	オゴル	驕る	0.037002
256398	イトナミノノシル	営み罵る	47139	イトナミ	営み	29153	ノノシル	罵る	0.781326
4498	オウヨウ	桜陽	179402	オウ	桜	39013	ヨウ	陽	0.999931
32874	フタリノリ	二人乗り	32873	フタリ	二人	29236	ノリ	乗り	0.999965
4540	オオオトコ	大男	4509	オオ	大	5063	オトコ	男	0.954948
32917	フットワーク	フットワーク-footwork	45264	フット	フット-foot	42531	ワーク	ワーク-work	0.994998
33040	フユモノ	冬物	33034	フユ	冬	37875	モノ	物	0.99997
4590	オオシオ	大潮	4509	オオ	大	15017	シオ	潮	0.999718
4706	オオモウケ	大儲け	4509	オオ	大	37579	モウケ	儲け	0.999285
4707	オオモノ	大物	4509	オオ	大	37875	モノ	物	0.99586
4738	オカズヅクリ	御数作り	4737	オカズ	御数	24551	ツクリ	作り	0.76645
4779	オキアミ	沖醤蝦	4773	オキ	沖	46503	アミ	糠蝦	0.940603
134727	ペトロダラー	ペトロダラー-petrodollar	117581	ペトロ	ペトロ-petro	83381	ダラー	ダラー-dollar	0.072577
134717	ペアレント	ペアレント-parent	34296	ペア	ペア-pair	135340	レント	レント-lento	0.005434
134710	ベンゾピレン	ベンゾピレン-benzopyrene	117538	ベンゾ	ベンゾ-benzo	89016	ピレン	ピレン-pyrene	0.750223
134704	ベルベル	ベルベル-Berber	34228	ベル	ベル-bell	34228	ベル	ベル-bell	0.023094
134681	ヘル	ヘル-hell	50178	ヘ	屁	40451	ル	ル-le	6.2e-05
134609	プラッシュ	プラッシュ-plush	338124	プ	ぷ	39731	ラッシュ	ラッシュ-rush	0.023368
134601	プライヤー	プライヤー-pliers	183285	プラ	プラ-plaza	82596	イヤー	イヤー-year	0.012292
134570	ブリスケ	ブリスケ-brisket	33296	ブ	無	88641	リスケ	リスケ	0.000313
134535	フリント	フリント-flint	32288	フ	不	86956	リント	リント-lint	0.013167
134524	フランジ	フランジ-flange	32288	フ	不	311525	ランジ	ランジ-lunge	0.001856
15543	シツゲン	失言	15530	シツ	失	11619	ゲン	言	0.995872
15535	シツイ	失意	15530	シツ	失	1512	イ	意	0.999952
15509	シッソウ	失踪	15530	シツ	失	857	アト	跡	0.090698
15502	シッシン	失神	15530	シツ	失	7071	カミ	神	0.002176
15501	シッショク	失職	15530	シツ	失	16914	ショク	職	0.999844
15497	シッサク	失策	15530	シツ	失	13990	サク	策	0.98823
15491	シッケツ	失血	15530	シツ	失	23388	チ	血	0.999169
15482	シッキャク	失脚	15530	シツ	失	87749	キャク	脚	0.812606
15439	シタン	始端	14933	シ	始	22769	タン	端	0.654254
193621	ボウチャ	棒茶	35030	ボウ	棒	23627	チャ	茶	0.926505
193631	コウセン	工専	11836	コウ	工	165092	セン	専-専修大学	0.994231
179212	ケイリツ	刑律	10873	ケイ	刑	47554	リツ	律	0.997365
2778	インターパルス	インターパルス-interpulse	2773	インター	インター	31028	パルス	パルス-pulse	0.096282
9173	キョウカイ	教戒	9137	キョウ	教	67055	カイ	戒	0.999892
8992	キュウシ	急死	8932	キュウ	急	14943	シ	死	0.999642
2924	ウイニングチケット	ウイニングチケット	44940	ウイニング	ウイニング-winning	23507	チケット	チケット-ticket	0.952963
46498	アカミ	赤身	306	アカ	赤	36235	ミ	身	0.99899
9055	キュウテン	急転	8932	キュウ	急	25339	テン	転	0.999909
46524	アメイロ	飴色	1055	アメ	飴	2613	イロ	色	0.999834
2933	ウインドサーフィン	ウインドサーフィン-windsurfing	2931	ウインドー	ウインドー-window	14746	サーフィン	サーフィン-surfing	0.000353
46542	アガリバナ	上がり花	375	アガル	上がる	29962	ハナ	花	0.999917
46552	カンボク	灌木	188603	カン	灌	8259	キ	木	0.013679
46572	アキバレ	秋晴れ	382	アキ	秋	30288	ハレ	晴れ	0.999956
276592	トキシク	解き敷く	26266	トク	解く	15162	シク	敷く	0.361519
46601	アクアライ	灰汁洗い	443	アク	灰汁	1106	アライ	洗い	0.98504
46602	アクイン	悪因	441	アク	悪	37819	モト	元	0.005455
278866	チンス	チンス	24246	チン	ちん	18860	ス	巣	0.555957
278798	ソウエン	草炎	58196	ソウ	草	34787	ホノオ	炎	0.969269
279029	マルカ	マルカ	36047	マル	丸	5591	カ	蚊	2.7e-05
278912	フジミ	ふじみ	32288	フ	不	15758	シミ	染み	3e-06
279161	アカドコ	赤どこ	306	アカ	赤	26364	トコ	床	0.009422
279111	キンセイ	金清	9604	キン	金	57467	セイ	清	0.963297
279258	セイスイ	生翠	19691	セイ	生	94009	スイ	翠	0.988256
279177	アヤゴロモ	綾衣	42159	アヤ	文	13120	コロモ	衣	0.015289
279319	イクシュウ	育秀	203170	イク	育	41889	シュウ	秀	0.999921
279286	ズイホウ	瑞朋	193162	ズイ	瑞	26645	トモ	友	0.419923
102334	ホウジ	報時	137165	ホウ	報	17684	ジ	時	0.091687
102370	オクグン	奥郡	4809	オク	奥	10830	グン	郡	0.996072
102282	キタイケ	北池	8587	キタ	北	1747	イケ	池	0.313419
102294	ソウバン	双盤	20939	ソウ	双	30802	バン	盤	0.99983
102295	ハンバク	反幕	30306	ハン	反	35555	マク	幕	0.00073
102300	ミギワキ	右脇	36321	ミギ	右	41193	ワキ	脇	0.999965
102301	ミギドナリ	右隣り	36321	ミギ	右	26526	トナリ	隣り	0.99945
102305	ドウセツ	同節	26971	ドウ	同	20244	セツ	節	0.993007
102306	ドウシュウ	同週	26971	ドウ	同	16047	シュウ	週	0.997769
102308	メイワン	名碗	37250	メイ	名	41386	ワン	椀	0.929529
224685	セイコウ	精講	19692	セイ	精	46101	コウ	講	0.999807
224705	テイソク	艇速	24931	テイ	艇	21219	ソク	速	0.99995
238987	アユス	あゆす	46547	アユ	阿諛	18861	ス	酢	0.0
238903	ゼファーマ	ゼファーマ	133576	ゼファー	ゼファー-zephyr	35375	マ	間	0.0
238772	ジンセン	ジンセン-ginseng	83163	ジン	ジン-gin	20374	セン	セン-sen	0.009704
238765	フキヨル	吹き寄る	203591	フキ	吹き	39520	ヨル	寄る	0.905763
238754	ウルカバ	ウルカバ	51328	ウルカ	うるか	29326	ハ	歯	0.0
238749	シンセイ	進世	17240	シン	進	38982	ヨ	世	0.999395
238864	トウシュウ	東周	25867	トウ	東	16037	シュウ	周	0.999993
238854	オリプレ	オリプレ	5356	オリル	下りる	33740	プレ	プレ-pre	0.0
238820	モジャ	もじゃ	37562	モ	も	18068	ジャ	じゃ	0.926277
238791	スキメン	スキメン	19069	スキ	隙	37515	メン	麺	0.41546
251334	オモイケツ	思い消つ	5220	オモイ	思い	214641	ケツ	消つ	0.771419
251246	ナキヌラス	泣き濡らす	27774	ナク	泣く	28736	ヌラス	濡らす	0.999956
251576	イクラス	居暮らす	2585	イル	居る	10432	クラス	暮らす	0.997735
251455	クソク	躯側	10001	ク	躯	8181	ガワ	側	0.766379
251655	センショウ	船匠	20388	セン	船	178682	タクミ	匠	1.0
251633	ニンゲツ	人月	28632	ニン	人	8121	ガツ	月	0.821111
251748	マケジアイ	負け試合	35592	マケル	負ける	14956	シアイ	試合	0.988826
252128	ハツリコウ	削り工	291451	ハツル	削る	11836	コウ	工	0.999997
252067	リッポウセンチメートル	立法センチメートル	40032	リッポウ	立法	20569	センチメートル	センチメートル	1.0
158099	センノウ	腺嚢	20387	セン	腺	43969	ノウ	嚢	0.994449
158150	ニョウカン	尿管	28608	ニョウ	尿	7466	カン	管	0.999918
158037	コウマクラ	香枕	11863	コウ	香	35573	マクラ	枕	0.989022
158053	ミノア	ミノア	36233	ミ	御	256761	ノア	ノア	6.3e-05
157934	リョウシュク	両宿	40193	リョウ	両	38356	ヤド	宿	0.097905
157980	アタリマケ	当たり負け	751	アタリ	当たり	35587	マケ	負け	0.999293
157888	モノバナレ	物離れ	37876	モノ	物	30024	ハナレ	離れ	0.999973
157896	ビドウ	鼻道	31974	ビ	鼻	26976	ドウ	道	0.999718
158231	フロンターレ	フロンターレ-Frontale	33222	フロン	フロン-flon	261575	ターレ	ターレ-tare	0.08057
158235	フンタン	吻端	104129	フン	吻	22769	タン	端	0.978601
98779	チョゾウ	著増	23932	チョ	著	21533	ゾウ	増	0.358234
98780	ジヒョウ	次表	17688	ジ	次	31718	ヒョウ	表	0.014224
98769	ジュウク	住区	18156	ジュウ	住	9997	ク	区	0.986061
98774	ニッカ	日加	28375	ニチ	日	5576	カ	加	0.018277
98793	タダン	多段	21648	タ	多	23283	ダン	段	0.998827
98796	コウシツ	高質	11865	コウ	高	15533	シツ	質	0.999381
98783	ネンベツ	年別	28927	ネン	年	34183	ベツ	別	0.999663
98789	オツシュ	乙種	93682	オツ	乙	16025	シュ	種	0.87765
98831	コウク	鉱区	11858	コウ	鉱	9997	ク	区	0.999907
98839	カロリング	カロリング-Karolinger	254597	カロ	カロ	45552	リング	リング-ring	0.114148
275307	エダハバ	枝幅	3875	エダ	枝	30057	ハバ	幅	0.999441
275383	ハツバシリ	初走り	29902	ハツ	初	29706	ハシリ	走り	0.675249
275298	シリ	市利	14936	シ	市	39866	リ	利	0.945799
275301	クルマガワ	車側	10533	クルマ	車	8181	ガワ	側	0.999977
275536	ヨコニク	横肉	39209	ヨコ	横	28231	ニク	肉	0.879059
275578	マルナベ	丸鍋	36047	マル	丸	27947	ナベ	鍋	0.99993
275462	サカナダシ	魚出汁	13912	サカナ	魚	23133	ダシ	出し	0.7247
275481	ミギスベリ	右滑り	36321	ミギ	右	19399	スベリ	滑り	0.999717
275622	アオゼイ	青税	263	アオ	青	20694	ゼイ	税	0.662221
275676	サカツラ	酒列	14065	サケ	酒	40714	レツ	列	0.342672
224672	アンテベラム	アンテベラム-antebellum	214738	アンテ	アンテ-ante	134696	ベラム	ベラム-vellum	0.002301
271469	ゼンマ	全麻	20756	ゼン	全	4351	オ	麻	0.99991
218094	モチタマ	餅玉	37741	モチ	餅	22637	タマ	玉	0.964918
218106	タノシミゴト	楽しみ事	22576	タノシム	楽しむ	12836	コト	事	0.999595
218115	カニガラ	蟹殻	6917	カニ	蟹	237403	カク	殻	0.212307
218119	カニジル	蟹汁	6917	カニ	蟹	17161	シル	汁	0.999696
38353	ヤトイヌシ	雇い主	38355	ヤトウ	雇う	28713	ヌシ	主	0.997305
38357	ヤドガワリ	宿代わり	38356	ヤド	宿	7438	カワリ	代わり	0.999723
218305	ドウフク	銅鍑	26978	ドウ	銅	218303	フク	鍑	0.999922
218336	アケビガリ	木通狩り	42642	アケビ	木通	7267	カリ	狩り	0.999958
38174	ヤクショク	役職	38148	ヤク	役	16914	ショク	職	0.999967
218432	シカン	屍姦	319167	シ	屍	261320	カン	姦	0.999955
38182	ヤクソク	約束	38151	ヤク	約	22588	タバ	束	0.096872
38338	ヤッカン	約款	38151	ヤク	約	89924	カン	款	0.456351
38073	モーダル	モーダル-modal	37569	モウ	もう	83385	ダル	ダル-dull	3.8e-05
38134	ヤキノリ	焼き海苔	38149	ヤク	焼く	63099	ノリ	海苔	0.996439
38138	ヤキモノ	焼き物	38149	ヤク	焼く	37875	モノ	物	0.441171
38158	ヤクゲン	約言	38151	ヤク	約	11619	ゲン	言	0.995895
21703	タイガン	対顔	21660	タイ	対	5985	カオ	顔	8.7e-05
21701	タイガク	退学	260017	タイ	退	7997	ガク	学	0.997099
21592	ゾウハン	増販	21533	ゾウ	増	90560	ハン	販	0.999213
21583	ゾウチク	増築	21533	ゾウ	増	23469	チク	築	0.999241
21580	ゾウタン	増反	21533	ゾウ	増	22765	タン	反	0.582998
21517	ソンポ	損保	21479	ソン	損	95030	ホ	保	0.999716
21626	ゾクヘン	続編	21609	ゾク	続	33999	ヘン	編	0.800647
21620	ゾクゾク	ぞくぞく	197487	ゾク	ぞく	197487	ゾク	ぞく	0.970762
21604	ゾウリョウ	増量	21533	ゾウ	増	40201	リョウ	量	0.99501
21597	ゾウヘイ	増兵	21533	ゾウ	増	33823	ヘイ	兵	0.999913
43741	ブラッシャー	ブラッシャー	204304	ブラ	ぶら	167831	シャー	シャー-shah	0.000493
43733	サーモン	サーモン-salmon	133163	サー	サー-Sir	199767	モン	モン-Mont	0.000518
43617	ハダニ	羽壁蝨	30033	ハネ	羽根	42299	ダニ	壁蝨	0.064111
43615	フェロモン	フェロモン-pheromone	248856	フェロ	フェロ-ferro	199767	モン	モン-Mont	0.019187
43572	コマンド	コマンド-command	43377	コモン	コモン-common	26947	ド	度	0.000496
43524	サブフォーム	サブフォーム	41690	サブ	サブ-sub	32506	フォーム	フォーム-form	0.986576
43732	カットソー	カットソー-cut sewn	6756	カット	カット-cut	83325	ソー	ソー-saw	0.266377
43724	マンスリー	マンスリー-monthly	36122	マン	マン-man	19533	スリー	スリー-three	0.000112
43721	ジャーニー	ジャーニー-journey	18144	ジャー	ジャー-jar	44033	ニー	ニー-knee	0.000632
43701	ティティベート	ティティベート	228972	ティティ	ティティ	119704	ベート	ベート-bete	0.037527
164271	コダヌキ	子狸	11786	コ	子	22564	タヌキ	狸	0.998777
163886	ハントウ	反党	30306	ハン	反	25856	トウ	党	0.999005
224903	ドラマニア	ドラマニア	257348	ドラ	ドラ-draft	35943	マニア	マニア-mania	0.05021
163442	キョウアイ	共愛	9130	キョウ	共	76	アイ	愛	0.999492
163264	ジュウチ	住地	18156	ジュウ	住	23384	チ	地	0.999665
163255	ヘンスウ	編数	33999	ヘン	編	18996	スウ	数	0.998216
163019	ドウヘン	同編	26971	ドウ	同	33999	ヘン	編	0.999913
163679	ヤマグリ	山栗	38413	ヤマ	山	10469	クリ	栗	0.999562
163609	ドレッドノート	ドレッドノート-dreadnought	27378	ドレッド	ドレッド-dread	29313	ノート	ノート-note	0.07812
163606	トセイ	戸政	25830	ト	戸	19684	セイ	政	0.970598
163499	アバレモノ	暴れ者	922	アバレル	暴れる	37877	モノ	者	0.922933
225020	ニエウシ	贄牛	42772	ニエ	贄	3107	ウシ	牛	0.802048
253038	ジメチルピペリジノ	ジメチルピペリジノ-dimethylpiperidino	202972	ジメチル	ジメチル-Dimethyl	249747	ピペリジノ	ピペリジノ-piperidino	0.992974
253034	ビービ	びーび	207242	ビイ	びい	32037	ビッ	びっ	0.003126
253028	ジメチルアミノエトキシ	ジメチルアミノエトキシ-dimethylaminoethoxy	202972	ジメチル	ジメチル-Dimethyl	250117	アミノエトキシ	アミノエトキシ-aminoethoxy	0.994803
253024	ジベンズアミジン	ジベンズアミジン-dibenzamidine	250436	ジベンズ	ジベンズ-dibenz-	247215	アミジン	アミジン-amidine	0.980714
253198	オクタデシルホスファート	オクタデシルホスファート-octadecylphosphate	251218	オクタデシル	オクタデシル-octadecyl	244835	ホスフェート	ホスフェート-phosphate	0.202673
253192	クロロエチル	クロロエチル-chloroethyl	184491	クロロ	クロロ	82680	エチル	エチル-ethyl	0.196106
253139	インプロパー	インプロパー-improper	2700	イン	イン-in	134644	プロパー	プロパー-proper	0.98786
253109	アブラワケ	油分け	960	アブラ	油	41222	ワケ	分け	0.99984
65012	ブッショウ	仏性	98335	ブツ	仏	19681	セイ	性	0.016437
65013	ブッショウ	物証	138643	ブツ	物	167021	ショウ	証	0.999607
64996	ブッショ	仏書	98335	ブツ	仏	16524	ショ	書	1.0
253266	コッツン	こっつん	12607	ココ	此処	24862	ツン	つん	5.5e-05
64987	ブツジ	仏事	98335	ブツ	仏	12836	コト	事	0.808833
64988	ブツジ	仏寺	98335	ブツ	仏	25265	テラ	寺	0.992767
64981	ブッシ	仏師	98335	ブツ	仏	14937	シ	師	0.99992
64985	ヒツジグサ	未草	64984	ヒツジ	未	10086	クサ	草	0.929777
270126	オウコウ	黄光	48410	オウ	黄	31146	ヒカリ	光	0.581062
270169	オモイフス	思い臥す	5255	オモウ	思う	32824	フス	伏す	0.00103
270171	ショウヘン	照片	281508	ショウ	照	6597	カタ	片	0.015524
270219	サシアツメル	差し集める	53799	サシ	差し	832	アツメル	集める	0.999964
270012	イサカウ	諍う	1790	イサカイ	諍い	4108	エル	得る	0.0
270060	ミョウガヤ	めうがや	43561	ミョウガ	茗荷	38094	ヤ	矢	0.002105
270068	カタヌグ	肩脱ぐ	6599	カタ	肩	28700	ヌグ	脱ぐ	0.854514
270108	ケンシ	賢師	52427	ケン	賢	14937	シ	師	0.951173
270338	テンゴ	てんご	25333	テン	天	13327	ゴ	五	0.256818
270444	ショウホウ	勝宝	16535	ショウ	勝	22099	タカラ	宝	0.624487
69055	シャジュツ	射術	68900	シャ	射	18323	ジュツ	術	0.982843
69058	ヨケン	与件	167810	ヨ	与	11246	ケン	件	0.920185
68866	シャカク	射角	68900	シャ	射	6128	カク	角	0.99941
68943	ヨウド	用度	39005	ヨウ	用	26947	ド	度	0.637343
68847	ヨウコ	養狐	68869	ヨウ	養	8694	キツネ	狐	0.298492
68855	ヨウコク	陽刻	39013	ヨウ	陽	120055	コク	刻	0.281825
68992	シャクリナキ	しゃくり泣き	68994	シャクル	しゃくる	27759	ナキ	泣き	0.999869
69004	シャケイ	舎兄	263494	シャ	舎	902	アニ	兄	0.917343
68944	ジャクデン	弱電	18075	ジャク	弱	25739	デン	電	0.996979
68958	ヨウフ	用布	39005	ヨウ	用	28723	ヌノ	布	0.963429
50503	キボウ	既望	93696	キ	既	5220	オモイ	思い	0.000992
191211	イチゴガラ	苺柄	2078	イチゴ	苺	8151	ガラ	柄	0.99919
191194	クンチュウ	訓注	55242	クン	訓	23746	チュウ	注	0.821318
192273	イワカワ	岩河	2635	イワ	岩	7355	カワ	川	0.034668
50533	キマヨイ	気迷い	8263	キ	気	36023	マヨイ	迷い	0.999144
50527	キライ	機雷	8261	キ	機	7115	カミナリ	雷	0.081911
